Using run: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_172002_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s3
Using checkpoint: /home/omo26/Non-Rev-Owen/mcmaze/runs/20260805_172002_d128_h256_dep2_bs64_ep150_lr5e-04_lxp0.0_lbt0.0_lcca10.0_sig10.0_s3/checkpoints/best.pt
Embedder initialization: pretrained
Loaded checkpoint from epoch 106
Loading MC Maze data and computing neural windows...
Trials: train=1722 val=573  channels=137  input_window=150 bins  target_window=90 bins  context=30 bins/side
Loading hand velocity and building future targets...
Target: hand_vel +100 ms (10 bins), units=stored NWB values
Valid future samples: 206,550/206,550
Computing pretrained-init frozen hidden features on cuda for feature statistics...
Decoder samples: train=154,980 val=51,570  features=d512
Training pretrained-init frozen-embedding MLP baseline...
Fine-tune epoch  53/200  train mse(z)=0.0372  val mse(z)=0.0948
Fine-tune epoch  54/200  train mse(z)=0.0372  val mse(z)=0.0950
Fine-tune epoch  55/200  train mse(z)=0.0365  val mse(z)=0.0943
Fine-tune epoch  56/200  train mse(z)=0.0368  val mse(z)=0.0948
Fine-tune epoch  57/200  train mse(z)=0.0365  val mse(z)=0.0956
Fine-tune epoch  58/200  train mse(z)=0.0364  val mse(z)=0.0954
Fine-tune epoch  59/200  train mse(z)=0.0360  val mse(z)=0.0968
Fine-tune epoch  60/200  train mse(z)=0.0366  val mse(z)=0.0983
Fine-tune epoch  61/200  train mse(z)=0.0365  val mse(z)=0.0965
Fine-tune epoch  62/200  train mse(z)=0.0363  val mse(z)=0.0972
Fine-tune epoch  63/200  train mse(z)=0.0358  val mse(z)=0.0959
Fine-tune epoch  64/200  train mse(z)=0.0357  val mse(z)=0.0962
Fine-tune epoch  65/200  train mse(z)=0.0354  val mse(z)=0.0959
Fine-tune epoch  66/200  train mse(z)=0.0357  val mse(z)=0.0962
Fine-tune epoch  67/200  train mse(z)=0.0354  val mse(z)=0.0977
Fine-tune epoch  68/200  train mse(z)=0.0349  val mse(z)=0.0954
Fine-tune epoch  69/200  train mse(z)=0.0351  val mse(z)=0.0963
Fine-tune epoch  70/200  train mse(z)=0.0350  val mse(z)=0.0964
Fine-tune epoch  71/200  train mse(z)=0.0352  val mse(z)=0.0977
Fine-tune epoch  72/200  train mse(z)=0.0348  val mse(z)=0.0968
Fine-tune epoch  73/200  train mse(z)=0.0351  val mse(z)=0.0972
Fine-tune epoch  74/200  train mse(z)=0.0348  val mse(z)=0.0965
Fine-tune epoch  75/200  train mse(z)=0.0356  val mse(z)=0.0976
Fine-tune epoch  76/200  train mse(z)=0.0352  val mse(z)=0.0984
Fine-tune epoch  77/200  train mse(z)=0.0348  val mse(z)=0.0957
Fine-tune epoch  78/200  train mse(z)=0.0344  val mse(z)=0.0987
Fine-tune epoch  79/200  train mse(z)=0.0338  val mse(z)=0.0986
Fine-tune epoch  80/200  train mse(z)=0.0337  val mse(z)=0.0970
Fine-tune epoch  81/200  train mse(z)=0.0337  val mse(z)=0.0977
Fine-tune epoch  82/200  train mse(z)=0.0342  val mse(z)=0.0977
Fine-tune epoch  83/200  train mse(z)=0.0339  val mse(z)=0.0983
Fine-tune epoch  84/200  train mse(z)=0.0337  val mse(z)=0.0989
Fine-tune epoch  85/200  train mse(z)=0.0342  val mse(z)=0.0996
Fine-tune epoch  86/200  train mse(z)=0.0334  val mse(z)=0.0993
Fine-tune epoch  87/200  train mse(z)=0.0334  val mse(z)=0.0979
Fine-tune epoch  88/200  train mse(z)=0.0334  val mse(z)=0.0979
Fine-tune epoch  89/200  train mse(z)=0.0334  val mse(z)=0.0997
Fine-tune epoch  90/200  train mse(z)=0.0334  val mse(z)=0.0993
Fine-tune epoch  91/200  train mse(z)=0.0334  val mse(z)=0.0980
Fine-tune epoch  92/200  train mse(z)=0.0331  val mse(z)=0.1008
Fine-tune epoch  93/200  train mse(z)=0.0335  val mse(z)=0.0981
Fine-tune epoch  94/200  train mse(z)=0.0336  val mse(z)=0.0978
Fine-tune epoch  95/200  train mse(z)=0.0331  val mse(z)=0.0994
Fine-tune epoch  96/200  train mse(z)=0.0330  val mse(z)=0.0982
Fine-tune epoch  97/200  train mse(z)=0.0329  val mse(z)=0.0988
Fine-tune epoch  98/200  train mse(z)=0.0328  val mse(z)=0.0979
Fine-tune epoch  99/200  train mse(z)=0.0327  val mse(z)=0.0995
Fine-tune epoch 100/200  train mse(z)=0.0323  val mse(z)=0.0987
Fine-tune epoch 101/200  train mse(z)=0.0321  val mse(z)=0.0999
Fine-tune epoch 102/200  train mse(z)=0.0328  val mse(z)=0.0987
Fine-tune epoch 103/200  train mse(z)=0.0328  val mse(z)=0.0995
Fine-tune epoch 104/200  train mse(z)=0.0329  val mse(z)=0.1007
Fine-tune epoch 105/200  train mse(z)=0.0326  val mse(z)=0.1012
Fine-tune epoch 106/200  train mse(z)=0.0323  val mse(z)=0.1003
Fine-tune epoch 107/200  train mse(z)=0.0319  val mse(z)=0.1003
Fine-tune epoch 108/200  train mse(z)=0.0319  val mse(z)=0.0996
Fine-tune epoch 109/200  train mse(z)=0.0322  val mse(z)=0.1002
Fine-tune epoch 110/200  train mse(z)=0.0318  val mse(z)=0.0990
Fine-tune epoch 111/200  train mse(z)=0.0318  val mse(z)=0.1016
Fine-tune epoch 112/200  train mse(z)=0.0317  val mse(z)=0.0997
Fine-tune epoch 113/200  train mse(z)=0.0316  val mse(z)=0.0999
Fine-tune epoch 114/200  train mse(z)=0.0318  val mse(z)=0.0995
Fine-tune epoch 115/200  train mse(z)=0.0317  val mse(z)=0.1005
Fine-tune epoch 116/200  train mse(z)=0.0313  val mse(z)=0.0999
Fine-tune epoch 117/200  train mse(z)=0.0318  val mse(z)=0.1004
Fine-tune epoch 118/200  train mse(z)=0.0318  val mse(z)=0.1024
Fine-tune epoch 119/200  train mse(z)=0.0316  val mse(z)=0.0996
Fine-tune epoch 120/200  train mse(z)=0.0319  val mse(z)=0.0993
Fine-tune epoch 121/200  train mse(z)=0.0313  val mse(z)=0.1002
Fine-tune epoch 122/200  train mse(z)=0.0313  val mse(z)=0.1013
Fine-tune epoch 123/200  train mse(z)=0.0314  val mse(z)=0.1016
Fine-tune epoch 124/200  train mse(z)=0.0310  val mse(z)=0.1013
Fine-tune epoch 125/200  train mse(z)=0.0320  val mse(z)=0.1001
Fine-tune epoch 126/200  train mse(z)=0.0316  val mse(z)=0.0997
Fine-tune epoch 127/200  train mse(z)=0.0313  val mse(z)=0.1003
Fine-tune epoch 128/200  train mse(z)=0.0310  val mse(z)=0.1016
Fine-tune epoch 129/200  train mse(z)=0.0311  val mse(z)=0.1007
Fine-tune epoch 130/200  train mse(z)=0.0310  val mse(z)=0.1005
Fine-tune epoch 131/200  train mse(z)=0.0312  val mse(z)=0.0998
Fine-tune epoch 132/200  train mse(z)=0.0310  val mse(z)=0.1017
Fine-tune epoch 133/200  train mse(z)=0.0309  val mse(z)=0.1017
Fine-tune epoch 134/200  train mse(z)=0.0311  val mse(z)=0.1019
Fine-tune epoch 135/200  train mse(z)=0.0310  val mse(z)=0.1002
Fine-tune epoch 136/200  train mse(z)=0.0308  val mse(z)=0.1017
Fine-tune epoch 137/200  train mse(z)=0.0310  val mse(z)=0.1013
Fine-tune epoch 138/200  train mse(z)=0.0306  val mse(z)=0.1015
Fine-tune epoch 139/200  train mse(z)=0.0310  val mse(z)=0.1017
Fine-tune epoch 140/200  train mse(z)=0.0303  val mse(z)=0.1020
Fine-tune epoch 141/200  train mse(z)=0.0304  val mse(z)=0.1016
